timestamp,facility_id,line_id,power_kW,is_spike,outdoor_temp_C,outdoor_humidity_pct,dew_point_C,solar_irradiance_Wm2,wind_speed_mps,forecast_temp_next1h,forecast_humidity_next1h,shift_id,hour_of_day,day_of_week,order_id,product_type,batch_status,maintenance_flag,post_maintenance_startup,cleanroom_occupancy_count,cleanroom_temp_C,cleanroom_humidity_pct,cleanroom_temp_setpoint_C,cleanroom_humidity_setpoint_pct,temp_diff_C,humidity_diff_pct,room_pressure_Pa,hvac_fan_speed_pct,chiller_load_pct,autoclave_state,autoclave_cycle_active,compressor_count_running,vacuum_pump_power_kW,air_pressure_bar,dry_air_dew_point_C,power_kW_previous_5min,power_kW_previous_15min,power_kW_rolling_std_15min,outdoor_temp_delta,humidity_delta,occupancy_delta
2025-11-15 00:30:00,Plant_A,Line_01,191.740732816503,1,16.033233298543824,25.171102772523792,1.0674538530485833,0.0,2.849091942463803,16.533233298543824,26.171102772523792,1,0,6,ORD5131,Catheter_Tube,Running,0,0,10,21.060295845775375,45.457341241597135,22,45,-5.9667667014561765,-19.828897227476208,15,76,53,Heat,1,1,9.186522580201743,6.2503806958140355,1.9703548131840365,188.740732816503,186.740732816503,2,0.5,1,0
2025-11-15 00:30:00,Plant_A,Line_02,199.4296830424041,1,16.033233298543824,25.171102772523792,1.0674538530485833,0.0,3.356210732758169,16.533233298543824,26.171102772523792,1,0,6,ORD2921,Implant_Device,Running,0,0,13,21.576207403698458,44.06834652250418,22,45,-5.9667667014561765,-19.828897227476208,15,76,54,Heat,1,2,7.23382764154303,6.483035447413919,1.3255444232030709,196.4296830424041,194.4296830424041,2,0.5,1,0
2025-11-15 00:35:00,Plant_A,Line_01,143.62062965035008,0,16.100577584535593,25.232769790644788,1.1471315426645514,0.0,2.115627650245097,16.600577584535593,26.232769790644788,1,0,6,ORD7510,Stent_Catheter,Running,0,0,10,21.326211414155004,43.3492514219587,22,45,-5.899422415464407,-19.767230209355212,15,66,61,Off,0,1,9.503244012476571,6.359282628213461,1.7522599032877186,140.62062965035008,138.62062965035008,2,0.5,1,0
2025-11-15 00:35:00,Plant_A,Line_02,154.59419760267326,0,16.100577584535593,25.232769790644788,1.1471315426645514,0.0,0.9772470478344046,16.600577584535593,26.232769790644788,1,0,6,ORD4105,Catheter_Tube,Running,0,0,18,21.337418625293413,45.85478180959603,22,45,-5.899422415464407,-19.767230209355212,15,77,63,Off,0,1,6.399422719837898,6.478049424603753,2.2913838425053505,151.59419760267326,149.59419760267326,2,0.5,1,0
2025-11-15 00:40:00,Plant_A,Line_01,155.5932194298031,0,16.16977778440511,25.30384493975584,1.230546772356277,0.0,2.480838354263579,16.66977778440511,26.30384493975584,1,0,6,ORD9972,Stent_Catheter,Running,0,0,16,22.096099765879327,47.13550300852285,22,45,-5.83022221559489,-19.69615506024416,15,79,52,Off,0,1,6.541389310841598,6.41759934432571,1.9755190172068233,152.5932194298031,150.5932194298031,2,0.5,1,0
2025-11-15 00:40:00,Plant_A,Line_02,140.7838362792171,0,16.16977778440511,25.30384493975584,1.230546772356277,0.0,4.10747449387753,16.66977778440511,26.30384493975584,1,0,6,ORD8082,Implant_Device,Running,0,0,11,22.788390768802252,45.5930426332138,22,45,-5.83022221559489,-19.69615506024416,15,72,56,Off,0,2,8.791719646469796,6.210880268905403,2.025740429982828,137.7838362792171,135.7838362792171,2,0.5,1,0
2025-11-15 00:45:00,Plant_A,Line_01,198.2669950753297,1,16.240800962605114,25.38429439193539,1.3176598409921905,0.0,3.1696505271131876,16.740800962605114,26.38429439193539,1,0,6,ORD9772,Stent_Catheter,Running,0,0,13,22.350811167240927,44.5060880001181,22,45,-5.759199037394886,-19.61570560806461,15,63,59,Heat,1,2,5.989860263277117,6.075305530681592,1.166922204027041,195.2669950753297,193.2669950753297,2,0.5,1,0
2025-11-15 00:45:00,Plant_A,Line_02,112.92261814687308,0,16.240800962605114,25.38429439193539,1.3176598409921905,0.0,2.3171778490873125,16.740800962605114,26.38429439193539,1,0,6,ORD6411,Catheter_Tube,Idle,0,0,1,22.31796357466275,43.91377272407913,22,45,-5.759199037394886,-19.61570560806461,15,70,64,Off,0,1,0.9335007512623408,6.357303653343537,2.8962061807510993,109.92261814687308,107.92261814687308,2,0.5,1,0
2025-11-15 00:50:00,Plant_A,Line_01,151.72158652813195,0,16.31361331594938,25.474079857601332,1.4084292874696462,0.0,3.7450342273557586,16.81361331594938,26.474079857601332,1,0,6,ORD4560,Implant_Device,Running,0,0,15,23.36067064563623,45.46654124610207,22,45,-5.686386684050621,-19.525920142398668,15,70,50,Off,0,1,9.833475923307459,6.414508435091448,2.5164056305311635,148.72158652813195,146.72158652813195,2,0.5,1,0
2025-11-15 00:50:00,Plant_A,Line_02,199.0918934048362,1,16.31361331594938,25.474079857601332,1.4084292874696462,0.0,2.103866948446086,16.81361331594938,26.474079857601332,1,0,6,ORD1032,Catheter_Tube,Running,0,0,13,22.473575253702027,45.39332777449778,22,45,-5.686386684050621,-19.525920142398668,15,69,54,Heat,1,1,5.026377028452183,6.2855557125365875,1.4194847462443616,196.0918934048362,194.0918934048362,2,0.5,1,0
2025-11-15 00:55:00,Plant_A,Line_01,112.72232080883992,0,16.388180189701224,25.573158603734772,1.5028119104481767,0.0,3.105913394001496,16.888180189701224,26.573158603734772,1,0,6,ORD8493,Stent_Catheter,Idle,0,0,3,21.53336928082552,46.097775335631724,22,45,-5.611819810298776,-19.426841396265228,15,78,63,Off,0,1,0.7469778625697208,6.490567521252613,2.9847455305003168,109.72232080883992,107.72232080883992,2,0.5,1,0
2025-11-15 00:55:00,Plant_A,Line_02,161.72082321384408,0,16.388180189701224,25.573158603734772,1.5028119104481767,0.0,5.162544638291536,16.888180189701224,26.573158603734772,1,0,6,ORD4923,Stent_Catheter,Running,0,0,17,22.559928005634973,46.67728833546743,22,45,-5.611819810298776,-19.426841396265228,15,71,54,Off,0,1,8.522910807329406,6.1374558365389404,2.3823364423965043,158.72082321384408,156.72082321384408,2,0.5,1,0
2025-11-15 01:00:00,Plant_A,Line_01,112.57825375714538,0,16.464466094067262,25.681483474218634,1.6007627889109894,0.0,2.498596953229887,16.964466094067262,26.681483474218634,1,1,6,ORD1589,Implant_Device,Idle,0,0,2,22.187997484856865,45.130815284379246,22,45,-5.535533905932738,-19.318516525781366,15,69,67,Off,0,1,0.6417618897284587,6.331705529853136,2.8933732930556717,109.57825375714538,107.57825375714538,2,0.5,1,0
2025-11-15 01:00:00,Plant_A,Line_02,153.16825997351177,0,16.464466094067262,25.681483474218634,1.6007627889109894,0.0,1.59973199029862,16.964466094067262,26.681483474218634,1,1,6,ORD4661,Catheter_Tube,Running,0,0,17,22.81245680019657,46.27938839324632,22,45,-5.535533905932738,-19.318516525781366,15,69,54,Off,0,1,6.986856195034427,6.368366077355809,2.9312166585472594,150.16825997351177,148.16825997351177,2,0.5,1,0
2025-11-15 01:05:00,Plant_A,Line_01,202.2024526740377,1,16.542434721088654,25.799002912281427,1.7022353035449385,0.0,2.9815939652749774,17.042434721088654,26.799002912281427,1,1,6,ORD4271,Stent_Catheter,Running,0,0,13,21.619711231397176,46.15527532766805,22,45,-5.457565278911346,-19.200997087718573,15,70,50,Heat,1,1,6.114327187231738,6.090532607675877,2.1172158005681463,199.2024526740377,197.2024526740377,2,0.5,1,0
2025-11-15 01:05:00,Plant_A,Line_02,160.41308145803097,0,16.542434721088654,25.799002912281427,1.7022353035449385,0.0,4.639187647366322,17.042434721088654,26.799002912281427,1,1,6,ORD1431,Catheter_Tube,Running,0,0,19,21.699719490000362,46.014214980588854,22,45,-5.457565278911346,-19.200997087718573,15,74,52,Off,0,1,8.50828806168009,6.0954787978455185,1.1062704850737288,157.41308145803097,155.41308145803097,2,0.5,1,0
2025-11-15 01:10:00,Plant_A,Line_01,148.81253807984288,0,16.6220489619217,25.925660985035464,1.8071811589287918,0.0,4.0946263363020625,17.1220489619217,26.925660985035464,1,1,6,ORD1463,Stent_Catheter,Running,0,0,10,21.051503454943852,46.256640478675486,22,45,-5.377951038078301,-19.074339014964536,15,73,61,Off,0,2,9.129173415842898,6.189153391675241,2.8133489946763555,145.81253807984288,143.81253807984288,2,0.5,1,0
2025-11-15 01:10:00,Plant_A,Line_02,153.81138196762393,0,16.6220489619217,25.925660985035464,1.8071811589287918,0.0,4.308415766902604,17.1220489619217,26.925660985035464,1,1,6,ORD1231,Stent_Catheter,Running,0,0,13,22.417706365647888,44.87487166434516,22,45,-5.377951038078301,-19.074339014964536,15,75,54,Off,0,2,6.880308373798913,6.3307107655945405,1.8379183533677816,150.81138196762393,148.81138196762393,2,0.5,1,0
2025-11-15 01:15:00,Plant_A,Line_01,196.34807303580473,1,16.703270924499655,26.06139741009789,1.915550406519234,0.0,3.7785104133710057,17.203270924499655,27.06139741009789,1,1,6,ORD9817,Implant_Device,Running,0,0,11,22.165797634486093,47.361140866018644,22,45,-5.296729075500345,-18.93860258990211,15,74,69,Heat,1,1,5.1585203686794205,6.089794656784648,1.2898144297986427,193.34807303580473,191.34807303580473,2,0.5,1,0
2025-11-15 01:15:00,Plant_A,Line_02,154.91874882292677,0,16.703270924499655,26.06139741009789,1.915550406519234,0.0,4.333477678179402,17.203270924499655,27.06139741009789,1,1,6,ORD2100,Catheter_Tube,Running,0,0,18,22.696740886970975,43.14161561746098,22,45,-5.296729075500345,-18.93860258990211,15,68,54,Off,0,2,5.3611921932477875,6.111486684397837,1.608290977479625,151.91874882292677,149.91874882292677,2,0.5,1,0
2025-11-15 01:20:00,Plant_A,Line_01,143.17411769706516,0,16.786061951567305,26.206147584281833,2.027291468423673,0.0,2.868376415125702,17.286061951567305,27.206147584281833,1,1,6,ORD8656,Catheter_Tube,Running,0,0,10,22.02084553571538,45.1454333739875,22,45,-5.213938048432695,-18.793852415718167,15,70,58,Off,0,2,7.8541547978608275,6.229252526424052,2.7009394797259376,140.17411769706516,138.17411769706516,2,0.5,1,0
2025-11-15 01:20:00,Plant_A,Line_02,116.18032403285483,0,16.786061951567305,26.206147584281833,2.027291468423673,0.0,2.1826035469163516,17.286061951567305,27.206147584281833,1,1,6,ORD7172,Implant_Device,Idle,0,0,3,21.803415403293364,47.15068214332592,22,45,-5.213938048432695,-18.793852415718167,15,72,51,Off,0,2,0.5226514426932123,6.232853465582588,1.1216326179171172,113.18032403285483,111.18032403285483,2,0.5,1,0
2025-11-15 01:25:00,Plant_A,Line_01,162.1256149081727,0,16.870382639079704,26.359842614344032,2.142351161948511,0.0,3.111798194251001,17.370382639079704,27.359842614344032,1,1,6,ORD7773,Implant_Device,Running,0,0,18,22.035345601140016,45.26968271697179,22,45,-5.129617360920296,-18.640157385655968,15,74,69,Off,0,2,7.868053087844931,6.17304107676324,2.331940909698676,159.1256149081727,157.1256149081727,2,0.5,1,0
2025-11-15 01:25:00,Plant_A,Line_02,113.2665158560426,0,16.870382639079704,26.359842614344032,2.142351161948511,0.0,1.8077462574224488,17.370382639079704,27.359842614344032,1,1,6,ORD5814,Catheter_Tube,Idle,0,0,0,22.204290078187206,43.595456794250936,22,45,-5.129617360920296,-18.640157385655968,15,75,53,Off,0,1,0.26715839750720616,6.000211273130189,2.313264469525766,110.2665158560426,108.2665158560426,2,0.5,1,0
2025-11-15 01:30:00,Plant_A,Line_01,205.08835991188408,1,16.9561928549564,26.522409349774264,2.260674724911251,0.0,1.8373317871692478,17.4561928549564,27.522409349774264,1,1,6,ORD7285,Catheter_Tube,Running,0,0,15,21.822405543812756,42.67507517782226,22,45,-5.043807145043601,-18.477590650225736,15,63,57,Heat,1,1,5.929505587891809,6.464326813072407,1.515984994905689,202.08835991188408,200.08835991188408,2,0.5,1,0
2025-11-15 01:30:00,Plant_A,Line_02,204.90277012450477,1,16.9561928549564,26.522409349774264,2.260674724911251,0.0,2.464677839913307,17.4561928549564,27.522409349774264,1,1,6,ORD8527,Catheter_Tube,Running,0,0,19,22.320552113338927,44.12944918464646,22,45,-5.043807145043601,-18.477590650225736,15,69,66,Heat,1,1,8.089893312632308,6.308604818328556,1.388838024630388,201.90277012450477,199.90277012450477,2,0.5,1,0
2025-11-15 01:35:00,Plant_A,Line_01,143.5642052095927,0,17.043451758182087,26.69377041761106,2.3822058417043,0.0,3.8175492410926117,17.543451758182087,27.69377041761106,1,1,6,ORD3452,Implant_Device,Running,0,0,12,22.063261027053112,45.1560568711007,22,45,-4.956548241817913,-18.30622958238894,15,78,65,Off,0,1,5.276307676270208,6.088277813891386,1.0602554123390635,140.5642052095927,138.5642052095927,2,0.5,1,0
2025-11-15 01:35:00,Plant_A,Line_02,154.9813154449664,0,17.043451758182087,26.69377041761106,2.3822058417043,0.0,2.9057708732568384,17.543451758182087,27.69377041761106,1,1,6,ORD8813,Catheter_Tube,Running,0,0,17,22.365102626660214,45.17180445393263,22,45,-4.956548241817913,-18.30622958238894,15,61,69,Off,0,2,8.432113178182394,6.090358169279499,2.2438321991795913,151.9813154449664,149.9813154449664,2,0.5,1,0
2025-11-15 01:40:00,Plant_A,Line_01,202.65838224226147,1,17.13211781824477,26.873844259267003,2.5068866700981687,0.0,3.906209835995487,17.63211781824477,27.873844259267003,1,1,6,ORD8093,Implant_Device,Running,0,0,11,23.233077011143497,44.32696073478705,22,45,-4.867882181755231,-18.126155740732997,15,71,65,Heat,1,1,7.114459388388382,6.331314353869414,1.3876718686022411,199.65838224226147,197.65838224226147,2,0.5,1,0
2025-11-15 01:40:00,Plant_A,Line_02,149.43196767783246,0,17.13211781824477,26.873844259267003,2.5068866700981687,0.0,1.573532840270132,17.63211781824477,27.873844259267003,1,1,6,ORD1994,Stent_Catheter,Running,0,0,13,21.607669864789003,45.28046340369439,22,45,-4.867882181755231,-18.126155740732997,15,75,60,Off,0,1,8.131188845135847,6.181187603661918,1.740817046974384,146.43196767783246,144.43196767783246,2,0.5,1,0
2025-11-15 01:45:00,Plant_A,Line_01,159.03400029655262,0,17.22214883490199,27.062545169346233,2.634657868771237,0.0,3.6466271738789238,17.72214883490199,28.062545169346233,1,1,6,ORD2665,Catheter_Tube,Running,0,0,15,22.119095679888034,44.323152182614386,22,45,-4.77785116509801,-17.937454830653767,15,70,52,Off,0,2,8.695836582274168,6.040336207433098,1.9209767738112171,156.03400029655262,154.03400029655262,2,0.5,1,0
2025-11-15 01:45:00,Plant_A,Line_02,156.1900846467594,0,17.22214883490199,27.062545169346233,2.634657868771237,0.0,4.166799872526505,17.72214883490199,28.062545169346233,1,1,6,ORD5310,Implant_Device,Running,0,0,15,21.863901521388037,44.61315204503006,22,45,-4.77785116509801,-17.937454830653767,15,61,55,Off,0,2,6.634478638134522,6.067924392820745,1.8235691032817996,153.1900846467594,151.1900846467594,2,0.5,1,0
2025-11-15 01:50:00,Plant_A,Line_01,150.8264017685371,0,17.31350195826588,27.259783336435568,2.765458625552993,0.0,4.020201869433578,17.81350195826588,28.259783336435568,1,1,6,ORD5164,Stent_Catheter,Running,0,0,14,21.871706749798363,44.165229284185244,22,45,-4.686498041734119,-17.740216663564432,15,68,62,Off,0,1,9.663991759214175,6.471713906651036,2.1194640631536377,147.8264017685371,145.8264017685371,2,0.5,1,0
2025-11-15 01:50:00,Plant_A,Line_02,208.62630740949237,1,17.31350195826588,27.259783336435568,2.765458625552993,0.0,3.4699352623502584,17.81350195826588,28.259783336435568,1,1,6,ORD6763,Implant_Device,Running,0,0,18,22.079343155573643,44.69718368726707,22,45,-4.686498041734119,-17.740216663564432,15,61,62,Heat,1,2,9.247202645190317,6.332895033449233,2.3361696585736142,205.62630740949237,203.62630740949237,2,0.5,1,0
2025-11-15 01:55:00,Plant_A,Line_01,155.51626696512054,0,17.40613370919739,27.465464885849844,2.89922668636736,0.0,3.1031327823093275,17.90613370919739,28.465464885849844,1,1,6,ORD4961,Catheter_Tube,Running,0,0,14,21.9084783398137,44.887155230173796,22,45,-4.593866290802609,-17.534535114150156,15,76,52,Off,0,2,5.337448800053149,6.359287222778797,2.6997665635634878,152.51626696512054,150.51626696512054,2,0.5,1,0
2025-11-15 01:55:00,Plant_A,Line_02,159.41272947929826,0,17.40613370919739,27.465464885849844,2.89922668636736,0.0,2.5288674087523093,17.90613370919739,28.465464885849844,1,1,6,ORD5733,Catheter_Tube,Running,0,0,16,22.025578861361794,45.48279254840851,22,45,-4.593866290802609,-17.534535114150156,15,67,63,Off,0,2,9.895550822029236,6.0029063475002875,2.334362993803787,156.41272947929826,154.41272947929826,2,0.5,1,0
2025-11-15 02:00:00,Plant_A,Line_01,210.09371088469305,1,17.5,27.67949192431123,3.0358983848622465,0.0,4.3160836518874115,18.0,28.67949192431123,1,2,6,ORD8945,Catheter_Tube,Running,0,0,14,22.107704952509458,44.10522826503766,22,45,-4.5,-17.32050807568877,15,79,58,Heat,1,2,5.951404842286438,6.195100914605984,1.0021301337022834,207.09371088469305,205.09371088469305,2,0.5,1,0
2025-11-15 02:00:00,Plant_A,Line_02,165.54838256213807,0,17.5,27.67949192431123,3.0358983848622465,0.0,3.8601968974744842,18.0,28.67949192431123,1,2,6,ORD4199,Stent_Catheter,Running,0,0,18,22.00663274943688,42.882658505116275,22,45,-4.5,-17.32050807568877,15,64,57,Off,0,1,7.250390633359104,6.100094449390558,2.7376766940311494,162.54838256213807,160.54838256213807,2,0.5,1,0
2025-11-15 02:05:00,Plant_A,Line_01,165.52015440548774,0,17.59505615540306,27.901762586541068,3.1754086727112742,0.0,0.9239925531349584,18.09505615540306,28.901762586541068,1,2,6,ORD2843,Stent_Catheter,Running,0,0,17,21.79573928374018,46.437666719447314,22,45,-4.404943844596939,-17.098237413458932,15,72,61,Off,0,2,9.856680364639661,6.290897897115267,1.9331669710348836,162.52015440548774,160.52015440548774,2,0.5,1,0
2025-11-15 02:05:00,Plant_A,Line_02,155.7897267822153,0,17.59505615540306,27.901762586541068,3.1754086727112742,0.0,2.8570646278522767,18.09505615540306,28.901762586541068,1,2,6,ORD4642,Stent_Catheter,Running,0,0,14,22.22662547536336,44.079849019754874,22,45,-4.404943844596939,-17.098237413458932,15,68,66,Off,0,2,6.605792980148534,6.159487749189001,1.1469913533065461,152.7897267822153,150.7897267822153,2,0.5,1,0
2025-11-15 02:10:00,Plant_A,Line_01,151.62977088977667,0,17.69125693382483,28.132171083742282,3.317691150573287,0.0,3.0168418992301405,18.19125693382483,29.132171083742282,1,2,6,ORD5191,Stent_Catheter,Running,0,0,10,22.55455326157592,44.55643927481443,22,45,-4.308743066175168,-16.867828916257718,15,74,62,Off,0,2,9.978341005147852,6.340957925890638,2.5529416764851938,148.62977088977667,146.62977088977667,2,0.5,1,0
2025-11-15 02:10:00,Plant_A,Line_02,157.2444650501436,0,17.69125693382483,28.132171083742282,3.317691150573287,0.0,4.0392057669395784,18.19125693382483,29.132171083742282,1,2,6,ORD3823,Stent_Catheter,Running,0,0,13,22.507251702067816,44.47178575943094,22,45,-4.308743066175168,-16.867828916257718,15,66,58,Off,0,2,6.928262525567963,6.109215434509663,1.8944543445569841,154.2444650501436,152.2444650501436,2,0.5,1,0
2025-11-15 02:15:00,Plant_A,Line_01,203.2322203279345,1,17.788556548904992,28.370607753949095,3.462678099694809,0.0,2.465718151389352,18.288556548904992,29.370607753949095,1,2,6,ORD9299,Catheter_Tube,Running,0,0,13,22.322964902709174,43.97557387985438,22,45,-4.211443451095008,-16.629392246050905,15,76,68,Heat,1,2,6.868364009976153,6.080947948299269,2.662158261156054,200.2322203279345,198.2322203279345,2,0.5,1,0
2025-11-15 02:15:00,Plant_A,Line_02,157.3548016663447,0,17.788556548904992,28.370607753949095,3.462678099694809,0.0,4.242733233158857,18.288556548904992,29.370607753949095,1,2,6,ORD1865,Stent_Catheter,Running,0,0,12,21.739593124211396,45.263015570692176,22,45,-4.211443451095008,-16.629392246050905,15,78,52,Off,0,1,6.46989164861116,6.404386499767551,1.5519536937362366,154.3548016663447,152.3548016663447,2,0.5,1,0
2025-11-15 02:20:00,Plant_A,Line_01,205.46514550351498,1,17.886908691296505,28.616959114220165,3.610300514140537,0.0,3.7667510317180635,18.386908691296505,29.616959114220165,1,2,6,ORD4201,Stent_Catheter,Running,0,0,13,21.720165120810904,44.74164614457024,22,45,-4.1130913087034955,-16.383040885779835,15,72,57,Heat,1,2,5.085442711808483,6.267648885938409,1.2551535135777332,202.46514550351498,200.46514550351498,2,0.5,1,0
2025-11-15 02:20:00,Plant_A,Line_02,209.2269866044903,1,17.886908691296505,28.616959114220165,3.610300514140537,0.0,2.69959170799935,18.386908691296505,29.616959114220165,1,2,6,ORD9115,Implant_Device,Running,0,0,15,21.385454587553554,44.194633734817764,22,45,-4.1130913087034955,-16.383040885779835,15,74,59,Heat,1,1,6.916945449918871,6.018338415412814,2.9311231371743847,206.2269866044903,204.2269866044903,2,0.5,1,0
2025-11-15 02:25:00,Plant_A,Line_01,209.51721469084623,1,17.986266550706315,28.87110791465035,3.760488133636386,0.0,2.255201757118335,18.486266550706315,29.87110791465035,1,2,6,ORD3680,Implant_Device,Running,0,0,12,21.59549101197821,44.613856277258506,22,45,-4.013733449293685,-16.12889208534965,15,67,50,Heat,1,1,6.881382547720491,6.484304206628628,1.739186106208302,206.51721469084623,204.51721469084623,2,0.5,1,0
